7/28/2022 12:14:52 AM,G:\downloads\In-Class Activity - Module 1 - Inroduction to Strageic Planning(1).docx,G:\moved-downloads\Word processor and text file\2022\January\In-Class Activity - Module 1 - Inroduction to Strageic Planning(1).docx,
7/28/2022 12:14:52 AM,G:\downloads\In-Class Activity - Module 1 - Inroduction to Strageic Planning(2).docx,G:\moved-downloads\Word processor and text file\2022\January\In-Class Activity - Module 1 - Inroduction to Strageic Planning(2).docx,
7/28/2022 12:14:52 AM,G:\downloads\In-Class Activity - Module 1 - Inroduction to Strageic Planning.docx,G:\moved-downloads\Word processor and text file\2022\January\In-Class Activity - Module 1 - Inroduction to Strageic Planning.docx,
7/28/2022 12:14:52 AM,G:\downloads\Inception-Elaboration Phase Deliverable Guideline.doc,G:\moved-downloads\Word processor and text file\2021\March\Inception-Elaboration Phase Deliverable Guideline.doc,
7/28/2022 12:14:52 AM,G:\downloads\index-combined.pdf,G:\moved-downloads\PDF file\2021\November\index-combined.pdf,
7/28/2022 12:14:52 AM,G:\downloads\index.jpg,G:\moved-downloads\Image file\2022\July\index.jpg,
7/28/2022 12:14:52 AM,G:\downloads\information-security-checks-balances_3980.pdf,G:\moved-downloads\PDF file\2022\February\information-security-checks-balances_3980.pdf,
7/28/2022 12:14:52 AM,G:\downloads\insaniburger.zip,G:\moved-downloads\Compressed file\2021\December\insaniburger.zip,
7/28/2022 12:14:52 AM,G:\downloads\Install VALORANT.exe,G:\moved-downloads\Installer file\2022\June\Install VALORANT.exe,
7/28/2022 12:14:52 AM,G:\downloads\Instructions.txt,G:\moved-downloads\Word processor and text file\2021\February\Instructions.txt,
7/28/2022 12:14:52 AM,G:\downloads\interviewing.pdf,G:\moved-downloads\PDF file\2022\July\interviewing.pdf,
7/28/2022 12:14:52 AM,G:\downloads\Intro to Ethical Hacking pt1.mp4,G:\moved-downloads\Video file\2022\January\Intro to Ethical Hacking pt1.mp4,
7/28/2022 12:14:52 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Case_Study_MM_GUI_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\March\Intro_S4HANA_Using_Global_Bike_Case_Study_MM_GUI_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Case_Study_SD_GUI_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\March\Intro_S4HANA_Using_Global_Bike_Case_Study_SD_GUI_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Data_Sheet_MM_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\March\Intro_S4HANA_Using_Global_Bike_Data_Sheet_MM_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Data_Sheet_SD_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\March\Intro_S4HANA_Using_Global_Bike_Data_Sheet_SD_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Data_Sheet_WM_I_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\April\Intro_S4HANA_Using_Global_Bike_Data_Sheet_WM_I_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Intro_S4HANA_Using_Global_Bike_Navigation_course_GUI_en_v3.3.docx,G:\moved-downloads\Word processor and text file\2022\January\Intro_S4HANA_Using_Global_Bike_Navigation_course_GUI_en_v3.3.docx,
7/28/2022 12:14:53 AM,G:\downloads\Inventory and warehouse management management (1) (3).pptx,G:\moved-downloads\Presentation file\2022\April\Inventory and warehouse management management (1) (3).pptx,
7/28/2022 12:14:53 AM,G:\downloads\Ip Man The Awakening (2022) [1080p] [BluRay] [5.1] [YTS.MX].torrent,G:\moved-downloads\Torrent file\2022\July\Ip Man The Awakening (2022) [1080p] [BluRay] [5.1] [YTS.MX].torrent,
7/28/2022 12:14:53 AM,G:\downloads\iQmetrix - Software Developer.docx,G:\moved-downloads\Word processor and text file\2022\June\iQmetrix - Software Developer.docx,
7/28/2022 12:14:53 AM,G:\downloads\Irreverence Technologies Server Selection Analysis.docx,G:\moved-downloads\Word processor and text file\2022\April\Irreverence Technologies Server Selection Analysis.docx,
7/28/2022 12:14:53 AM,G:\downloads\IWManagementPDFs.zip,G:\moved-downloads\Compressed file\2022\April\IWManagementPDFs.zip,
7/28/2022 12:14:53 AM,G:\downloads\Jan 2020 Lab 2 Specification Revision 2.docx,G:\moved-downloads\Word processor and text file\2021\March\Jan 2020 Lab 2 Specification Revision 2.docx,
7/28/2022 12:14:53 AM,G:\downloads\Java Persistence API(1).pdf,G:\moved-downloads\PDF file\2021\November\Java Persistence API(1).pdf,
7/28/2022 12:14:53 AM,G:\downloads\Java Persistence API.pdf,G:\moved-downloads\PDF file\2020\December\Java Persistence API.pdf,
7/28/2022 12:14:53 AM,G:\downloads\Job Postings.docx,G:\moved-downloads\Word processor and text file\2021\February\Job Postings.docx,
7/28/2022 12:14:53 AM,G:\downloads\Journal One ToC - 1211.docx,G:\moved-downloads\Word processor and text file\2021\October\Journal One ToC - 1211.docx,
7/28/2022 12:14:53 AM,G:\downloads\Jr.-Software-Developer-WinForms(1).pdf,G:\moved-downloads\PDF file\2022\June\Jr.-Software-Developer-WinForms(1).pdf,
7/28/2022 12:14:53 AM,G:\downloads\Jr.-Software-Developer-WinForms(2).pdf,G:\moved-downloads\PDF file\2022\June\Jr.-Software-Developer-WinForms(2).pdf,
7/28/2022 12:14:53 AM,G:\downloads\Jr.-Software-Developer-WinForms.pdf,G:\moved-downloads\PDF file\2022\June\Jr.-Software-Developer-WinForms.pdf,
7/28/2022 12:14:53 AM,G:\downloads\Kaplan Kaplan MCAT Biochemistry Review Created for MCAT 2015.pdf,G:\moved-downloads\PDF file\2022\June\Kaplan Kaplan MCAT Biochemistry Review Created for MCAT 2015.pdf,
7/28/2022 12:14:53 AM,G:\downloads\Kaplan Test Prep - MCAT Physics and Math Review 2021-2022_ Online + Book (Kaplan Test Prep) by Kaplan Test Prep (2020) - libgen.li.epub,G:\moved-downloads\Ebook file\2022\June\Kaplan Test Prep - MCAT Physics and Math Review 2021-2022_ Online + Book (Kaplan Test Prep) by Kaplan Test Prep (2020) - libgen.li.epub,
7/28/2022 12:14:53 AM,G:\downloads\Kathy_Schwalbe_-_Information_Technology_Project_Management-Cengage_Learning_2018.zip,G:\moved-downloads\Compressed file\2021\November\Kathy_Schwalbe_-_Information_Technology_Project_Management-Cengage_Learning_2018.zip,
7/28/2022 12:14:53 AM,G:\downloads\KeePass-2.49-Setup.exe,G:\moved-downloads\Installer file\2021\November\KeePass-2.49-Setup.exe,
7/28/2022 12:14:53 AM,G:\downloads\KeePass-2.50-Setup.exe,G:\moved-downloads\Installer file\2022\February\KeePass-2.50-Setup.exe,
7/28/2022 12:14:53 AM,G:\downloads\Keyword Example - .NET Developer .docx,G:\moved-downloads\Word processor and text file\2021\March\Keyword Example - .NET Developer .docx,
7/28/2022 12:14:53 AM,G:\downloads\LAB 2 Mark Sheet.docx,G:\moved-downloads\Word processor and text file\2021\March\LAB 2 Mark Sheet.docx,
7/28/2022 12:14:53 AM,G:\downloads\Lab 4 - Resume.docx,G:\moved-downloads\Word processor and text file\2021\March\Lab 4 - Resume.docx,
7/28/2022 12:14:53 AM,G:\downloads\LAB1-Diagram (2).vsdx,G:\moved-downloads\Design file\2021\April\LAB1-Diagram (2).vsdx,
7/28/2022 12:14:53 AM,G:\downloads\Lab1.csv,G:\moved-downloads\Data and Database file\2021\March\Lab1.csv,
7/28/2022 12:14:53 AM,G:\downloads\Lab1B.sql,G:\moved-downloads\Data and Database file\2021\February\Lab1B.sql,
7/28/2022 12:14:53 AM,G:\downloads\Lab1EronielleMiranda 2.zip,G:\moved-downloads\Compressed file\2021\November\Lab1EronielleMiranda 2.zip,
7/28/2022 12:14:53 AM,G:\downloads\Lab2ClassDiagram.vsdx,G:\moved-downloads\Design file\2021\April\Lab2ClassDiagram.vsdx,
7/28/2022 12:14:53 AM,G:\downloads\labradoodle.jpg,G:\moved-downloads\Image file\2022\July\labradoodle.jpg,
7/28/2022 12:14:53 AM,G:\downloads\Language Model (AI) - Lab 5 - Part II.pdf,G:\moved-downloads\PDF file\2022\February\Language Model (AI) - Lab 5 - Part II.pdf,
7/28/2022 12:14:53 AM,G:\downloads\Large_Pert (7) (4).vsd,G:\moved-downloads\Design file\2021\December\Large_Pert (7) (4).vsd,
7/28/2022 12:14:53 AM,G:\downloads\Lightyear (2022) [2160p] [WEBRip] [5.1] [YTS.MX].torrent,G:\moved-downloads\Torrent file\2022\July\Lightyear (2022) [2160p] [WEBRip] [5.1] [YTS.MX].torrent,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-3.png,G:\moved-downloads\Image file\2022\April\LSD-Map-3.png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-3(1).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-3(1).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-3(2).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-3(2).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-3(3).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-3(3).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-3(4).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-3(4).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-3.png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-3.png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-4(1).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-4(1).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-4(2).png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-4(2).png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-4.png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-4.png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map-DispatchID-5.png,G:\moved-downloads\Image file\2022\April\LSD-Map-DispatchID-5.png,
7/28/2022 12:14:53 AM,G:\downloads\LSD-Map.png,G:\moved-downloads\Image file\2022\April\LSD-Map.png,
7/28/2022 12:14:53 AM,G:\downloads\M445DBIL-ENG.PDF,G:\moved-downloads\PDF file\2022\July\M445DBIL-ENG.PDF,
7/28/2022 12:14:53 AM,G:\downloads\M6586A-Exception-form-English.pdf,G:\moved-downloads\PDF file\2021\November\M6586A-Exception-form-English.pdf,
7/28/2022 12:14:53 AM,G:\downloads\Marias-Resignation-Apr-2022.docx,G:\moved-downloads\Word processor and text file\2022\April\Marias-Resignation-Apr-2022.docx,
7/28/2022 12:14:53 AM,G:\downloads\Marking Spreadsheet Template for student use - 1211.xlsx,G:\moved-downloads\Data and Database file\2021\September\Marking Spreadsheet Template for student use - 1211.xlsx,
7/28/2022 12:14:53 AM,G:\downloads\May+31%2C+2022+-+Jeffrey+Palermo+-+Blazor+Architecture+Patterns.ics,G:\moved-downloads\Others\2022\May\May+31%2C+2022+-+Jeffrey+Palermo+-+Blazor+Architecture+Patterns.ics,
7/28/2022 12:14:54 AM,G:\downloads\MCAT-review-sheets-MileDownMD(1).pdf,G:\moved-downloads\PDF file\2022\June\MCAT-review-sheets-MileDownMD(1).pdf,
7/28/2022 12:14:54 AM,G:\downloads\MCAT-review-sheets-MileDownMD.pdf,G:\moved-downloads\PDF file\2022\June\MCAT-review-sheets-MileDownMD.pdf,
7/28/2022 12:14:54 AM,G:\downloads\MDB5-STANDARD-UI-KIT-Free-3.11.0(1).zip,G:\moved-downloads\Compressed file\2022\April\MDB5-STANDARD-UI-KIT-Free-3.11.0(1).zip,
7/28/2022 12:14:54 AM,G:\downloads\MDB5-STANDARD-UI-KIT-Free-3.11.0(2).zip,G:\moved-downloads\Compressed file\2022\April\MDB5-STANDARD-UI-KIT-Free-3.11.0(2).zip,
7/28/2022 12:14:54 AM,G:\downloads\MDB5-STANDARD-UI-KIT-Free-3.11.0(3).zip,G:\moved-downloads\Compressed file\2022\April\MDB5-STANDARD-UI-KIT-Free-3.11.0(3).zip,
7/28/2022 12:14:54 AM,G:\downloads\MDB5-STANDARD-UI-KIT-Free-3.11.0.zip,G:\moved-downloads\Compressed file\2022\March\MDB5-STANDARD-UI-KIT-Free-3.11.0.zip,
7/28/2022 12:14:54 AM,G:\downloads\MDBootstrap-5-Standard_v3.9.0-Nulled.zip,G:\moved-downloads\Compressed file\2022\March\MDBootstrap-5-Standard_v3.9.0-Nulled.zip,
7/28/2022 12:14:54 AM,G:\downloads\Meeting in General-20220121_201541-Meeting Recording.mp4,G:\moved-downloads\Video file\2022\January\Meeting in General-20220121_201541-Meeting Recording.mp4,
7/28/2022 12:14:54 AM,G:\downloads\Meeting in General-20220121_222604-Meeting Recording.mp4,G:\moved-downloads\Video file\2022\January\Meeting in General-20220121_222604-Meeting Recording.mp4,
7/28/2022 12:14:54 AM,G:\downloads\Michael T. Madigan_ Jennifer Aiyer_ Daniel H. Buckley_ W. Matthe - Brock Biology of Microorganisms (2021, Pearson) - libgen.li.pdf,G:\moved-downloads\PDF file\2022\June\Michael T. Madigan_ Jennifer Aiyer_ Daniel H. Buckley_ W. Matthe - Brock Biology of Microorganisms (2021, Pearson) - libgen.li.pdf,
7/28/2022 12:14:54 AM,G:\downloads\Microsoft.DataTools.IntegrationServices(1).exe,G:\moved-downloads\Installer file\2022\February\Microsoft.DataTools.IntegrationServices(1).exe,
7/28/2022 12:14:54 AM,G:\downloads\Microsoft.DataTools.IntegrationServices.exe,G:\moved-downloads\Installer file\2022\February\Microsoft.DataTools.IntegrationServices.exe,
7/28/2022 12:14:54 AM,G:\downloads\MicrosoftTeams-image.png,G:\moved-downloads\Image file\2022\January\MicrosoftTeams-image.png,
7/28/2022 12:14:54 AM,G:\downloads\Miranda_Resume(1).pdf,G:\moved-downloads\PDF file\2021\March\Miranda_Resume(1).pdf,
7/28/2022 12:14:54 AM,G:\downloads\Miranda_Resume.pdf,G:\moved-downloads\PDF file\2021\February\Miranda_Resume.pdf,
7/28/2022 12:14:54 AM,G:\downloads\MiscUtil-r259.zip,G:\moved-downloads\Compressed file\2022\June\MiscUtil-r259.zip,
7/28/2022 12:14:54 AM,G:\downloads\Mitacs facilitated sessions_AB.pdf,G:\moved-downloads\PDF file\2022\April\Mitacs facilitated sessions_AB.pdf,
7/28/2022 12:14:54 AM,G:\downloads\MSTeamsSetup_c_l_.exe,G:\moved-downloads\Installer file\2022\May\MSTeamsSetup_c_l_.exe,
7/28/2022 12:14:54 AM,G:\downloads\myPass.pkpass,G:\moved-downloads\Others\2022\February\myPass.pkpass,
7/28/2022 12:14:54 AM,G:\downloads\myw3schoolsimage.jpg,G:\moved-downloads\Image file\2022\April\myw3schoolsimage.jpg,
7/28/2022 12:14:54 AM,G:\downloads\Nailing Presentations.PDF,G:\moved-downloads\PDF file\2021\April\Nailing Presentations.PDF,
7/28/2022 12:14:54 AM,G:\downloads\NAIT Convocation 2021.pdf,G:\moved-downloads\PDF file\2021\June\NAIT Convocation 2021.pdf,
7/28/2022 12:14:55 AM,G:\downloads\NAITSA+Student+Handbook+-+full.pdf,G:\moved-downloads\PDF file\2021\August\NAITSA+Student+Handbook+-+full.pdf,
7/28/2022 12:14:55 AM,G:\downloads\NBA2K22_Hook_V0.0.16.zip,G:\moved-downloads\Compressed file\2022\February\NBA2K22_Hook_V0.0.16.zip,
7/28/2022 12:14:55 AM,G:\downloads\Nioh.2.Complete.Edition.zip.torrent,G:\moved-downloads\Torrent file\2022\February\Nioh.2.Complete.Edition.zip.torrent,
7/28/2022 12:14:55 AM,G:\downloads\node-v16.15.0-x64.msi,G:\moved-downloads\Others\2022\May\node-v16.15.0-x64.msi,
7/28/2022 12:14:55 AM,G:\downloads\NormalizationRestBill-2(1).pdf,G:\moved-downloads\PDF file\2022\January\NormalizationRestBill-2(1).pdf,
7/28/2022 12:14:55 AM,G:\downloads\NormalizationRestBill-2.pdf,G:\moved-downloads\PDF file\2022\January\NormalizationRestBill-2.pdf,
7/28/2022 12:14:55 AM,G:\downloads\Notice_of_assessment_2021_05_12_14_18_48_266706(1).pdf,G:\moved-downloads\PDF file\2022\April\Notice_of_assessment_2021_05_12_14_18_48_266706(1).pdf,
7/28/2022 12:14:55 AM,G:\downloads\Notice_of_assessment_2021_05_12_14_18_48_266706.pdf,G:\moved-downloads\PDF file\2022\April\Notice_of_assessment_2021_05_12_14_18_48_266706.pdf,
7/28/2022 12:14:55 AM,G:\downloads\Notion Setup 2.0.18.exe,G:\moved-downloads\Installer file\2022\January\Notion Setup 2.0.18.exe,
7/28/2022 12:14:55 AM,G:\downloads\NVIS_Form_2019_revised_Oct_2019.pdf,G:\moved-downloads\PDF file\2020\December\NVIS_Form_2019_revised_Oct_2019.pdf,
7/28/2022 12:14:55 AM,G:\downloads\N_SR6001_25289557.PDF,G:\moved-downloads\PDF file\2022\May\N_SR6001_25289557.PDF,
7/28/2022 12:14:55 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(1).pdf,G:\moved-downloads\PDF file\2022\January\OA01 - BAIS3200 Emerging Technologies Schedule 2022(1).pdf,
7/28/2022 12:14:55 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(2).pdf,G:\moved-downloads\PDF file\2022\March\OA01 - BAIS3200 Emerging Technologies Schedule 2022(2).pdf,
7/28/2022 12:14:55 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(3).pdf,G:\moved-downloads\PDF file\2022\March\OA01 - BAIS3200 Emerging Technologies Schedule 2022(3).pdf,
7/28/2022 12:14:55 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022.pdf,G:\moved-downloads\PDF file\2022\January\OA01 - BAIS3200 Emerging Technologies Schedule 2022.pdf,
7/28/2022 12:14:55 AM,G:\downloads\Obsidian.0.12.19.exe,G:\moved-downloads\Installer file\2021\November\Obsidian.0.12.19.exe,
7/28/2022 12:14:55 AM,G:\downloads\oisd_abp_full.txt,G:\moved-downloads\Word processor and text file\2022\March\oisd_abp_full.txt,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive-2022-06-03.zip,G:\moved-downloads\Compressed file\2022\June\OneDrive-2022-06-03.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_10-13-2021.zip,G:\moved-downloads\Compressed file\2021\October\OneDrive_1_10-13-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_10-31-2021.zip,G:\moved-downloads\Compressed file\2021\October\OneDrive_1_10-31-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_11-18-2021.zip,G:\moved-downloads\Compressed file\2021\November\OneDrive_1_11-18-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_11-26-2021.zip,G:\moved-downloads\Compressed file\2021\November\OneDrive_1_11-26-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_11-30-2021.zip,G:\moved-downloads\Compressed file\2021\November\OneDrive_1_11-30-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_11-5-2021.zip,G:\moved-downloads\Compressed file\2021\November\OneDrive_1_11-5-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_1_3-1-2022.zip,G:\moved-downloads\Compressed file\2022\March\OneDrive_1_3-1-2022.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_2021-10-01.zip,G:\moved-downloads\Compressed file\2021\October\OneDrive_2021-10-01.zip,
7/28/2022 12:14:55 AM,G:\downloads\OneDrive_2_11-22-2021.zip,G:\moved-downloads\Compressed file\2021\November\OneDrive_2_11-22-2021.zip,
7/28/2022 12:14:55 AM,G:\downloads\OriginThinSetup.exe,G:\moved-downloads\Installer file\2021\December\OriginThinSetup.exe,
7/28/2022 12:14:55 AM,G:\downloads\outputs.zip,G:\moved-downloads\Compressed file\2022\April\outputs.zip,
7/28/2022 12:14:55 AM,G:\downloads\Outsourcing Software Development for small-medium businesses (1).pptx,G:\moved-downloads\Presentation file\2021\April\Outsourcing Software Development for small-medium businesses (1).pptx,
7/28/2022 12:14:55 AM,G:\downloads\OwnerCompanyData.cs,G:\moved-downloads\Others\2016\March\OwnerCompanyData.cs,
7/28/2022 12:14:55 AM,G:\downloads\PackageDiagramDemo.vsdx,G:\moved-downloads\Design file\2021\April\PackageDiagramDemo.vsdx,
7/28/2022 12:14:55 AM,G:\downloads\panda_p.mp3,G:\moved-downloads\Sound file\2021\November\panda_p.mp3,
7/28/2022 12:14:55 AM,G:\downloads\Patricia_Borlongan_-_Product_Designer(1).pdf,G:\moved-downloads\PDF file\2021\March\Patricia_Borlongan_-_Product_Designer(1).pdf,
7/28/2022 12:14:55 AM,G:\downloads\Patricia_Borlongan_-_Product_Designer(2).pdf,G:\moved-downloads\PDF file\2021\April\Patricia_Borlongan_-_Product_Designer(2).pdf,
7/28/2022 12:14:55 AM,G:\downloads\Patricia_Borlongan_-_Product_Designer(3).pdf,G:\moved-downloads\PDF file\2022\March\Patricia_Borlongan_-_Product_Designer(3).pdf,
7/28/2022 12:14:55 AM,G:\downloads\Patricia_Borlongan_-_Product_Designer.pdf,G:\moved-downloads\PDF file\2021\October\Patricia_Borlongan_-_Product_Designer.pdf,
7/28/2022 12:14:55 AM,G:\downloads\pdf-the-unified-software-development-process-grady-booch-james-rumbaugh-ivar-jacobson-pdf-download-free-book-680baed.pdf,G:\moved-downloads\PDF file\2021\October\pdf-the-unified-software-development-process-grady-booch-james-rumbaugh-ivar-jacobson-pdf-download-free-book-680baed.pdf,
7/28/2022 12:14:55 AM,G:\downloads\Peaky.Blinders.S06E02.1080p.iP.WEBRip.AAC2.0.x264-FLUX[rartv]-[rarbg.to].torrent,G:\moved-downloads\Torrent file\2022\March\Peaky.Blinders.S06E02.1080p.iP.WEBRip.AAC2.0.x264-FLUX[rartv]-[rarbg.to].torrent,
7/28/2022 12:14:55 AM,G:\downloads\Plex-1.41.0.2876-e960c9ca-x86_64.exe,G:\moved-downloads\Installer file\2022\March\Plex-1.41.0.2876-e960c9ca-x86_64.exe,
7/28/2022 12:14:55 AM,G:\downloads\PlexMediaServer-1.25.6.5577-c8bd13540-x86.exe,G:\moved-downloads\Installer file\2022\March\PlexMediaServer-1.25.6.5577-c8bd13540-x86.exe,
7/28/2022 12:14:55 AM,G:\downloads\PMGT3000 - Defining Strategic Management (23).pptx,G:\moved-downloads\Presentation file\2022\February\PMGT3000 - Defining Strategic Management (23).pptx,
7/28/2022 12:14:55 AM,G:\downloads\png,G:\moved-downloads\Others\2022\April\png,
7/28/2022 12:14:55 AM,G:\downloads\Prep Week Schedule (OA01).pdf,G:\moved-downloads\PDF file\2022\March\Prep Week Schedule (OA01).pdf,
7/28/2022 12:14:55 AM,G:\downloads\Preparingforyourroadtest(1).pdf,G:\moved-downloads\PDF file\2021\November\Preparingforyourroadtest(1).pdf,
7/28/2022 12:14:55 AM,G:\downloads\preparingforyourroadtest.pdf,G:\moved-downloads\PDF file\2021\November\preparingforyourroadtest.pdf,
7/28/2022 12:14:55 AM,G:\downloads\Presentation Expectations.docx,G:\moved-downloads\Word processor and text file\2021\April\Presentation Expectations.docx,
7/28/2022 12:14:55 AM,G:\downloads\PRESENTATION Marking Guide DMIT2000.docx,G:\moved-downloads\Word processor and text file\2021\April\PRESENTATION Marking Guide DMIT2000.docx,
7/28/2022 12:14:55 AM,G:\downloads\pricedown.zip,G:\moved-downloads\Compressed file\2021\December\pricedown.zip,
